0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,target
-1.6683710503783793,-4.582375316567931,-2.1097600871897417,-0.9009502215760203,-0.8545550859172537,-0.6628494326590729,-0.5713903706300595,-1.899529544886186,0.5555330163529956,1.097701592174219,-1.5173383201220312,-0.5355685340787019,-0.8352747887612751,-0.10284788148777693,0.7500131822313065,-0.050363915698577094,-0.21098615216274136,0.1407313764411995,-0.20073208242453994,-0.4642338809358869,-0.2823565266677492,-0.017146816429626056,0.44470405746183694,-0.31024696935369733,-0.2876176491425871,-0.34207207704613335,-0.06923152645476259,-0.6974988945971946,0.11207033460814426,0.35377782680609593,0.31007714795986,-0.7042949279930352,-2.858727977248276,0.12329893209870438,-0.5450142966556571,-0.9100468992340094,-0.189920274473315,-0.019741105335944493,-0.05008300057236687,0.6742390235033934,-0.5012092632736798,-0.29177800903052337,-0.03507517524101215,-0.00787423870183089,-0.023526083176524056,-0.03176655944938956,0.06894431031898215,0.006442832583304256,0.5222316657426446,-0.2319652121025816,0.7224383842724845,0.4049983124724238,0.22830012711733444,-1.1758467653658091,-3.1120926556586803,-0.25930922476720947,-0.010898199552140275,-0.010355290164275043,-0.004642075024968422,-0.045387493824557354,0.02432965170952231,-0.087776130569258,-0.008345744452067545,0.17491656852656914,-0.0007427340452560779,0.21224338647885327,-0.005349658904583147,-0.0035108783191182737,0.010411639552816215,0.019771561534912697,-0.003479427585846396,0.002656847847419188,-0.000786269713154194,-0.034676298618844255,-0.018060667466228284,-0.003585350488952056,-0.0028230515291197945,-0.002397747001061668,-0.05665105135936067,-0.003169083995678409,0.009727224685790662,0.04074174783674813,0.020329807536140002,0.11808772138685193,0.27669126788311776,0.09416925388854851,-0.01489614741619055,0.2534476395873925,0.2694916656894679,1.3649513177456654,1.4901648025209884,0.006091302278587804,-0.04748385804977318,-0.02328830622360312,-0.00092731971992375,-0.011711665353780274,0.0021943626300651893,0.021611432631611034,-0.04316385706007146,-0.017774740117805003,-0.0011355068001540753,-0.005732272332805369,0.009318707969578777,0.005937309107214501,0.002618456661401109,-0.0009395285065402567,-0.002603574548732839,-0.008589876579266225,-0.02026028458681329,0.01431455199290115,0.0036893236340502064,0.006484423344787508,-0.0029424398574095434,0.015073030702055942,-0.01706779192027839,-0.0021649699474077634,0.00416029500194017,-0.0017465822390308314,0.0812624467049474,0.014897173899523107,14
-5.1122228666910665,3.687853202183826,-1.1040675529212702,-0.6361048668302339,-0.6637891558913078,-0.639354734678561,-0.5945028946946611,-2.5822400995352566,-4.025696959258514,-5.922736961523257,-0.23942562020533137,-0.0013321796828914647,0.4455998600763395,0.25507449127360043,-2.9461597666677855,-1.0143906363834203,-1.6810432208002282,-7.658857179819737,3.453524588418601,0.2775302873642011,-0.8851856970292813,0.8685500399501236,-8.831122543067167,3.3620663007087774,1.5986437795762172,1.0917153237548471,0.18594445481994243,1.667271657070815,-0.17242061198605718,-0.24130043728145092,-0.29741625377886266,5.899249060139542,-2.8489628140026264,-0.050598002963338023,0.30553242871226577,0.5915904634086403,0.11989322534727534,0.1557902243209652,0.04917129535447208,-0.7552780223086404,0.6287250474935522,0.5041825039907086,0.27050094924875173,-0.29877530709265687,-0.1375101746617623,-0.149661521004849,0.2990196246008038,0.06063380585350905,-4.221133637889146,0.12757237869358437,-0.2624483336270973,-0.047395992692262474,-0.004549821943852915,-0.1582467485018451,-0.49288026736787915,-0.053874201638975806,-0.0027438844065922983,0.0017312264364230984,0.0023002483416760923,-1.215924999304169,0.009662612141796034,-0.03142384839271097,-0.0029303352323927553,0.05722957748913501,-0.00022056268678472191,0.05614098242110836,0.019156802816374427,0.02955237225665424,2.867792285784384,0.1792144317205894,-0.015269419626829164,0.008186213035276715,-0.001959985718148125,-0.08508503058532942,-0.046256555174408645,-0.009217468994714218,-0.0073073772502354715,-0.023902349329898355,-0.8943201182359447,-0.05730826915760881,0.2719270865484185,7.124419877847121,-0.2772789563718824,-5.151211041613369,0.0875840968121876,-0.1898187612153015,1.6533476221252892,0.8222270294947994,0.15294143259011295,-0.014233727856548521,0.06647724776981395,0.0023749435455378,-1.3958228036084255,2.5298749484908236,-0.08354463795107195,0.5063839490930778,0.009063248868818324,0.07793944522216593,-0.13272227187631738,-0.09317115024913036,1.7333370039048548,-0.01334299377863613,0.025798813034502713,0.029637167627339814,0.011008178165271316,-0.031609404985745965,1.5930723293160738,0.15432988210560045,0.06286307960227563,-1.0681124067614785,0.02283102518062145,-0.012415483458871748,-0.054175071739440674,-0.06162613888289119,0.13494386838809005,0.010625192054317426,-0.09578210876944092,2.9533696636826487,-0.04899907977596997,0.13812649417599202,99
-1.6586513666284195,-4.549856176050063,-2.088180570200748,-0.8876001839861649,-0.8378761003741603,-0.6406255710363171,-0.5504995881386342,-1.8183406391140606,0.5263049002319748,1.039627779163814,-1.3736706583739895,-0.4653700840281125,-0.6642579562032616,-0.0605028135297898,0.33586755982011846,-0.1283571216064357,-0.28629611588235077,0.15981741668774774,-0.226654636886199,-0.5120865940450514,-0.30625942762728176,-0.01818987188021934,0.47057519393411806,-0.32719895668278887,-0.30135131773633517,-0.35528800946628625,-0.07165965978179539,-0.7201403059837367,0.11442565377694462,0.34882084083650455,0.3014697273275167,-0.6827569507167514,-2.768299756480635,0.11790177643846936,-0.5115352900743838,-0.8440819034570436,-0.17550531472238834,-0.01818386292804401,-0.04560774035873728,0.6080442698049107,-0.44832254089854867,-0.2544221254626128,-0.022904426376666415,-0.017216191610425955,-0.025647091128036037,-0.03324618385257558,0.06542890286959785,0.006036613762513963,0.48407942857883673,-0.21060680815088562,0.653558868029406,0.3637473997228372,0.20416262313399103,-1.039977150562676,-2.74526334546213,-0.2270650655909234,-0.009408284994078213,-0.008642686042401185,-0.0038656505734067635,-0.03765087132338745,0.01922048290262177,-0.06877521139142972,-0.006531644559701158,0.1363165161975323,-0.0005759287319377505,0.16396677056022244,-0.003929086578990985,-0.0025689649214678065,0.007589000535257236,0.014340322088809872,-0.0025038362953504613,0.001894354789590668,-0.0005545725216148061,-0.024025603566410255,-0.012290945315405727,-0.0024347520077479348,-0.0019223191406375919,-0.0014771624421989202,-0.03442686492162628,-0.0019173407812105646,0.005845323214276118,0.024096387268859223,0.011239423294917245,0.05750140929339036,0.10919071112350605,0.03435374474051859,-0.00474228142997161,0.06379295126891879,0.019268667365832586,-0.7584867647046818,-0.8684082567321726,-0.004324144718348089,0.09583854135546635,0.10812146838543507,-0.00690874602384068,-0.04682759054291538,0.003232183503572399,0.02779826042374388,-0.04614801126857471,-0.01700147509075854,-0.0011838826650239743,-0.005644296079287672,0.008310845508017172,0.004889452912458329,0.002133232746754488,-0.0006766953748819382,-0.0019953560288070286,-0.00617439664136952,-0.01565030419511693,0.01041158124107438,0.0008912112257940181,0.004556667455080756,-0.002489616961640196,0.00863616621755947,-0.015547289264183538,-0.004000172450293689,0.0032353200053199366,-0.0022424920599504986,0.0415859969888729,0.0073261801302590395,9
30.74127752575643,7.771504965150576,0.048681222866074875,-0.5047708439012055,-0.9033017295865899,35.21302183130447,3.3380260219234823,4.072639642370029,-0.5942033853769272,-1.1563900531351914,0.3167344487075564,0.0006158500164220268,3.4520071761056412,-0.30942051345570487,3.0467500307115216,0.6826408196533208,0.8464736150486627,-0.7696832083444202,1.37494065651146,-3.4630784965025905,-0.5030358836238372,-0.013900949230906831,0.36032959594151703,-0.2626064158590885,-0.3209269812422507,-1.2548395731326347,-5.562883970219713,4.097618388650083,-0.13595557896971933,-0.24986413749521263,5.574515720628022,-0.2911061002945924,-0.5409078003656235,-0.031562314502272995,0.14984950116902732,0.2092425334430754,0.03938236986834207,0.0036139854566937615,-0.3331302006639858,-6.151193901272724e-05,-0.0730397220266539,-0.24387854296575442,5.2795572666214055,-0.8125839837446269,-0.4839359723771932,7.086389326963352,-0.015463919351182999,-0.00112854116477227,-0.08677528758225596,0.051195650634587316,-0.1901125174771113,3.5616515070315966,0.008730745869604817,0.12869412516974912,0.37339921846907925,0.03643467410362761,0.8520290511982418,0.002578146190881102,0.0011866389180959147,0.01210288904768023,-0.019479519671104714,0.1229056890425386,0.013147725008020483,-0.5343968568528319,-0.02133583809914119,0.5116392858146701,-2.294766177858687,-0.01030056364206292,0.016698949393971478,0.02208124847889339,-0.0027975292987148528,0.0016463537377666506,-0.00040444430758017705,-0.015950440793660557,-0.007891109260242847,-0.0015717359319253105,-0.0012161353754205205,-1.2452492095137895,-0.024358023491484825,-0.0015956091587140215,0.006266051619260096,0.03449860725755975,2.093430526374108,-0.04564715623869492,0.03493832866076856,0.023723474730565384,-0.006889929930038606,0.23226031434504663,-0.1606441021626075,-2.525057058972621,2.2155057136888354,0.015304737358055018,-0.3451743911126544,-0.3845414187678982,0.7019408491075284,0.23454518548014255,-0.044804696296874585,1.5038428775789356,-0.1497904712980263,-0.009433840596291878,-0.0012900392106229904,0.007751438799572485,0.9402270498168555,0.013019801495936562,0.006902285298804779,0.005158874381089642,0.015327498580739162,0.24125469931547355,-0.35115652691694044,0.06506826307429632,0.01274437193337867,0.03893829855130639,1.6557752048785175,-0.18256060315940914,0.010082697999974275,0.0376829192048085,0.03945653228044715,-0.007627960086850357,0.03878191592344642,0.04319533306303583,13
-1.6973165847858678,-4.679367026268441,-2.1743539140467427,-0.941100927134222,-0.9049335507142786,-0.7306426917660814,-0.6352224463499778,-2.148329138851299,0.6454259394824853,1.276327396768388,-1.9621407864713545,-0.7530317009746678,-1.3638432301415881,-0.23285997815483442,2.0181163626259235,0.18445683987602407,0.010011635074743475,0.09032495217726143,-0.13311219372891364,-0.3486764693423941,-0.23056709402624637,-0.015582468086352325,0.40904993973926157,-0.2900420010179808,-0.2776681871588853,-0.34506951809645087,-0.07108800164446864,-0.7257538132380708,0.12394023395102712,0.49286365492767314,0.4849101749789138,-1.1300903112179927,-4.631987877235257,0.22507974282394924,-1.2054637544457183,-2.286090945816914,-0.4964401642866803,-0.05342706468906976,-0.15302146441364636,2.2764642875723005,-1.8345279699135595,-1.3440138112179305,-0.5482694792424759,0.5219640786065869,0.19538752991932096,0.19467442148210598,-0.13520799854051446,-0.010364597251976243,-0.7087556851660103,0.2268524322978272,-0.6680222464439021,-0.3351837693426146,-0.17698497884213113,0.7740741406385758,1.972114344737684,0.1479194163648115,0.00510735375629058,0.003139567640803998,0.001369672778985727,0.012777647410373934,-0.003881963402585522,0.012775823051921185,0.0011997046276968778,-0.023991950762098452,9.748540614789234e-05,-0.02644030892903848,0.00038992375696919867,0.0002444464136674865,-0.0006895867739977227,-0.0012505706214643755,0.00020546033672668465,-0.00014054925692816772,3.2188701422870426e-05,0.0013817430477625538,0.0006050641701977111,0.00012114205256779764,8.632904754532031e-05,3.9797182808596235e-05,0.0008777502643327858,5.0653455650966764e-05,-0.0001414497831990017,-0.0006112951157730037,-0.000321626584990892,-0.0031945805801371686,-0.014395038436719215,-0.0057947491563761075,0.0011536914248121575,-0.02611191095661646,-0.047722508275059465,-0.6275611118556247,-0.7038068140285538,-0.0032413943744469247,0.05443200895647031,0.05559582493736431,-0.0031080298118842877,-0.02013174827871657,0.0011390107219570657,0.009916549086120656,-0.01583317975486769,-0.005670489872490069,-0.0004560178017136289,-0.0021916303411628956,0.002829627907856609,0.001426132076409803,0.0007520717156993628,-0.0001364236863836767,-0.0007225659408796527,-0.0017432041221269047,-0.005487541170193258,0.0032760865438019367,-0.0009610069383414602,0.0015923223418706546,-0.001394463888080868,0.0018695813687790407,-0.008629737416002056,-0.00297104515250888,0.0020038711304184846,-0.0021807943018557463,0.00917608081121063,0.0010719470868492504,13
28.987409722499816,7.127926399578016,-0.049610918001366675,-0.5140802516843473,-0.8845474558451338,33.13266227894275,3.1270244654341988,3.7905192231028333,-0.5502185600636231,-1.0707145204385875,0.3007350790475437,0.0006646051407775533,2.7716383304235763,-0.27954129292039004,2.8029662609012087,0.6772691580710462,0.9120731567744718,-1.0338472443237645,1.8790195595817238,-5.090811267257029,-0.7472076180247934,-0.012606869387119905,0.2746101856040509,-0.14472814722202093,-0.04176474430994605,0.3746653645923603,2.244664040165306,-1.8813764111325493,0.07478040614767133,0.09649679381571641,-1.6594442692487945,0.08025170739354118,0.14438505096173795,0.004166939130750071,0.05193589168058968,0.27900384064066247,0.0808615834772544,0.011456119767218656,10.810063869832604,0.21271533570875387,0.08759148371540873,0.3773024307022066,-5.985079787567165,0.7905569792655451,0.3328850054526765,-3.7375691050852247,-0.019217084585351006,-0.0013521287810869514,-0.07966249100359493,0.013140267166647332,-0.030277232493545254,-0.05049110874616699,-0.0009164497824740728,-0.03901913394380367,-0.12891661282022615,-0.01686137161450719,2.5670341514930013,-0.0014926477191118353,-0.0006819444356057416,-0.007009637536142463,0.004331920355469966,-0.008395892353854803,-0.0005625375746983502,-0.03263676645771138,-0.004201237612228127,0.1808786606425243,1.6796934649539494,0.005652996629921329,-0.006664681080802465,-0.00560357886057591,0.00020231413413809293,0.00020815838822557068,-0.000169085186418828,-0.008301168293098156,-0.0052384260479556724,-0.0010719748300682412,-0.000817449954670997,3.911304527862309,-0.09615772171213006,-0.0049563119245125175,0.014206717142868502,0.05986106865995068,2.1083287732422056,0.011999837716869103,0.23222249326343308,0.10376088765156898,-0.024686238484358258,0.8182281338267456,-1.8365524773334347,0.5697897275433833,-0.41750878751155,-0.0009399459495981756,-0.14775792925212353,-0.2542486752584578,-1.8107629766978701,0.0825472691653525,-0.06165721245154362,2.844686102323038,-0.6567162924611084,-0.2606860642675413,-0.021184248708948004,-0.12456933683905512,-4.045178552815726,-0.046367304527045954,-0.020977450813459208,-0.001009863659967501,-0.02201083798853047,-0.8438379443263946,0.9847976670564957,-0.12408003662771083,0.018972115345085656,-0.0037692413673571304,0.3141706933477893,-0.039619354565353745,0.034700859098303234,0.017689614372572045,0.011815482341194497,-0.02470452685535359,0.023075330127989256,0.04183079504493542,2
-1.7762808775749526,-4.946091023145159,-2.3554536638290995,-1.0567857396844902,-1.0540098127215412,-0.9461867466385576,-0.841051028606433,-2.9726918220690712,0.9552513417916242,1.8926556054799404,-3.698319538066922,-1.6626852023643865,-3.770201707194067,-0.8850462239151494,8.560822495020616,1.5620046136146357,1.4951074640444693,-0.39540647070275187,0.540598948881721,1.0395175995497121,0.5472193922150604,0.02720412482258778,-0.6896901556363372,0.46684167855331615,0.40826452922003514,0.4506008967824014,0.08868256281190133,0.8758676629909274,-0.1300187448227359,-0.3696335684594347,-0.335796669501139,0.7727227199235348,3.1532548009552417,-0.14721884282959052,0.766032750542478,1.4437361703749068,0.3132912662523433,0.033707089736205925,0.09663181235465153,-1.4408558589151486,1.163971542573421,0.8597970424642122,0.36291899523886345,-0.3531336305191896,-0.13641859747800872,-0.13773726299268452,0.1067857508739239,0.008474564766163126,0.600076267223614,-0.20847102151396069,0.6238370296054153,0.3237177562501188,0.17455321489947268,-0.8074978065187529,-2.08592030230903,-0.1627767252297487,-0.006085766101071595,-0.004565173632773436,-0.00201808042978514,-0.01926941384038068,0.007890635724090383,-0.027314902643007854,-0.002582257866153849,0.053002251983900045,-0.000219677300462554,0.06162534276823531,-0.0012225553713146361,-0.0007880279476792251,0.0022942925773290963,0.004256404015149902,-0.0007217884816069,0.0005266236824477001,-0.00014806524830119123,-0.005969371923266445,-0.0028325440723412955,-0.0005558338116058845,-0.0004440997946198865,-0.00019808062558684684,-0.004163297144808051,-0.0002244167080769623,0.0006455825551102914,0.0022754256755017186,0.00030819255880096426,-0.006310068496957393,-0.04092095436910532,-0.016785821491857335,0.0033610710778745785,-0.07443748277213282,-0.1287751252090729,-1.5307949086499455,-1.7126770161208373,-0.007800516527115012,0.12477936994792181,0.12416875384590056,-0.006622694306136754,-0.041882342173424056,0.002150903226228167,0.01709396792501525,-0.024748042521500507,-0.008190699273239151,-0.0006573603616588753,-0.002937713080244998,0.0037790199435205887,0.001699362052699001,0.000813045558216809,-0.00015331462901217873,-0.0006124469136995451,-0.001734535146983572,-0.006286690821779936,0.0032614882610368452,-0.00192990519259473,0.0013952512989782295,-0.001108373235078763,0.001799763077169682,-0.009582237562695843,-0.003494930700597022,0.002878433855973533,-6.83159531011711e-05,-0.05165855145782457,-0.011360324941084106,13
-1.8246657794823613,-5.108121013881404,-2.4632065246640855,-1.1236365204224013,-1.1377462486047534,-1.058427728991079,-0.9466646693092027,-3.3838692275784323,1.1036004971631557,2.1874290360949193,-4.430457327912328,-2.0205452693615316,-4.640803813690412,-1.0997484564981785,10.65721692023762,1.9528117810049546,1.8667251787211743,-0.4839849754597873,0.6600639465006658,1.2507804373615339,0.6468146267756288,0.03085458406704863,-0.7770865463034756,0.5209506215472156,0.44568132839123237,0.47403532057238934,0.09168235427626095,0.892895567123135,-0.12285948381745382,-0.2206337683986737,-0.14374880121739692,0.3038513821460084,1.1991384594329781,-0.03464372078387558,0.03862527958986982,-0.06423786776193063,-0.022058543062874702,-0.003093354432720424,-0.015257171913887091,0.29375891255072367,-0.2751206088167206,-0.26715052685901713,-0.1746168064912914,0.19538859260641997,0.08673703152086003,0.09166296674518322,-0.09033574308680437,-0.00752042742753812,-0.554606609357427,0.2076298149830573,-0.6288645686248149,-0.33396250006574724,-0.1824568830933073,0.870683869879367,2.2646280776942334,0.17996359754969973,0.006939958091235895,0.00550447592855894,0.002440818471045303,0.02342248239221058,-0.010102641774215802,0.03523521262251511,0.003334991428877483,-0.06870616264669403,0.0002869315243046743,-0.08050512080239443,0.0016758826390537115,0.001083469989805866,-0.0031616557143667005,-0.005903249249021349,0.00101191685997429,-0.0007457873062425687,0.00020699878319727785,0.008787279638472555,0.00429374326243933,0.0008494617675056009,0.0006638160050808921,0.0003982944405578177,0.008917131603417342,0.0004918343143168265,-0.0014592889708507544,-0.005786896141241226,-0.00216247307988445,-0.00641974627702375,0.0029938528302811793,0.002881193759277798,-0.0008968220535601997,0.025312343320805845,0.05445669747367051,0.7235688266494592,0.8104974858359444,0.0036976808137224298,-0.05994956185631422,-0.05976666421120847,0.003159448209736531,0.01992942527990962,-0.0009800904288944483,-0.006974571204740833,0.008550943200709456,0.0023670209179832823,0.00011888036652148174,0.0004269764043622329,-0.0006943351950781966,-0.0007161025885934303,-8.289155819155876e-05,0.00012412392782825313,5.212465430200997e-05,0.0002811774343629265,-0.0007339081885524222,2.896431559163158e-05,-0.0009840109484736904,0.00035866207547496795,-0.00046604305728861815,0.001470042712885845,-0.004185188370608973,-0.0006306008999259577,0.002571959977692484,0.000489291625913162,-0.044392017919412594,-0.010043564215229912,2
-1.7762808775749526,-4.946091023145159,-2.3554536638290995,-1.0567857396844902,-1.0540098127215412,-0.9461867466385576,-0.8410510286064327,-2.972691822069072,0.9552513417916242,1.892655605479941,-3.6983195380669223,-1.662685202364387,-3.770201707194067,-0.885046223915149,8.560822495020616,1.5620046136146355,1.4951074640444693,-0.395406470702752,0.540598948881721,1.0395175995497121,0.5472193922150604,0.027204124822587696,-0.6896901556363372,0.46684167855331615,0.40826452922003514,0.4506008967824014,0.08868256281190133,0.8758676629909274,-0.1300187448227359,-0.3696335684594347,-0.3357966695011389,0.772722719923535,3.1532548009552417,-0.14721884282959055,0.7660327505424778,1.4437361703749065,0.3132912662523434,0.03370708973620587,0.09663181235465165,-1.4408558589151488,1.163971542573421,0.8597970424642124,0.3629189952388634,-0.35313363051918917,-0.13641859747800883,-0.13773726299268454,0.10678575087392386,0.008474564766163218,0.6000762672236138,-0.20847102151396066,0.6238370296054153,0.3237177562501189,0.17455321489947268,-0.8074978065187531,-2.08592030230903,-0.16277672522974868,-0.006085766101071767,-0.004565173632773357,-0.0020180804297851664,-0.01926941384038063,0.007890635724090342,-0.027314902643007732,-0.002582257866153996,0.05300225198389986,-0.0002196773004625737,0.061625342768235405,-0.001222555371314562,-0.000788027947679203,0.0022942925773290594,0.004256404015149983,-0.0007217884816068927,0.0005266236824477541,-0.00014806524830108497,-0.005969371923266452,-0.0028325440723412677,-0.0005558338116059501,-0.00044409979461992785,-0.00019808062558692463,-0.004163297144807973,-0.00022441670807699923,0.0006455825551102667,0.0022754256755018356,0.0003081925588011649,-0.0063100684969576906,-0.04092095436910523,-0.016785821491857297,0.003361071077874785,-0.07443748277213307,-0.12877512520907305,-1.530794908649946,-1.7126770161208373,-0.007800516527114998,0.12477936994792185,0.12416875384590055,-0.006622694306136807,-0.041882342173424104,0.0021509032262282076,0.017093967925015156,-0.024748042521500487,-0.00819069927323913,-0.000657360361658802,-0.0029377130802449793,0.0037790199435203797,0.0016993620526990663,0.0008130455582167934,-0.0001533146290121775,-0.000612446913699465,-0.001734535146983597,-0.006286690821779874,0.003261488261036868,-0.0019299051925946607,0.0013952512989782214,-0.001108373235078696,0.001799763077169749,-0.009582237562695746,-0.0034949307005971045,0.0028784338559735196,-6.831595310129007e-05,-0.05165855145782462,-0.011360324941084188,99
-1.6586513666284195,-4.549856176050063,-2.088180570200748,-0.8876001839861649,-0.8378761003741603,-0.6406255710363171,-0.5504995881386342,-1.8183406391140606,0.5263049002319748,1.039627779163814,-1.3736706583739895,-0.4653700840281125,-0.6642579562032616,-0.0605028135297898,0.33586755982011846,-0.1283571216064357,-0.28629611588235077,0.15981741668774774,-0.226654636886199,-0.5120865940450514,-0.30625942762728176,-0.01818987188021934,0.47057519393411806,-0.32719895668278887,-0.30135131773633517,-0.35528800946628625,-0.07165965978179539,-0.7201403059837367,0.11442565377694462,0.34882084083650455,0.3014697273275167,-0.6827569507167514,-2.768299756480635,0.11790177643846936,-0.5115352900743838,-0.8440819034570436,-0.17550531472238834,-0.01818386292804401,-0.04560774035873728,0.6080442698049107,-0.44832254089854867,-0.2544221254626128,-0.022904426376666415,-0.017216191610425955,-0.025647091128036037,-0.03324618385257558,0.06542890286959785,0.006036613762513963,0.48407942857883673,-0.21060680815088562,0.653558868029406,0.3637473997228372,0.20416262313399103,-1.039977150562676,-2.74526334546213,-0.2270650655909234,-0.009408284994078213,-0.008642686042401185,-0.0038656505734067635,-0.03765087132338745,0.01922048290262177,-0.06877521139142972,-0.006531644559701158,0.1363165161975323,-0.0005759287319377505,0.16396677056022244,-0.003929086578990985,-0.0025689649214678065,0.007589000535257236,0.014340322088809872,-0.0025038362953504613,0.001894354789590668,-0.0005545725216148061,-0.024025603566410255,-0.012290945315405727,-0.0024347520077479348,-0.0019223191406375919,-0.0014771624421989202,-0.03442686492162628,-0.0019173407812105646,0.005845323214276118,0.024096387268859223,0.011239423294917245,0.05750140929339036,0.10919071112350605,0.03435374474051859,-0.00474228142997161,0.06379295126891879,0.019268667365832586,-0.7584867647046818,-0.8684082567321726,-0.004324144718348089,0.09583854135546635,0.10812146838543507,-0.00690874602384068,-0.04682759054291538,0.003232183503572399,0.02779826042374388,-0.04614801126857471,-0.01700147509075854,-0.0011838826650239743,-0.005644296079287672,0.008310845508017172,0.004889452912458329,0.002133232746754488,-0.0006766953748819382,-0.0019953560288070286,-0.00617439664136952,-0.01565030419511693,0.01041158124107438,0.0008912112257940181,0.004556667455080756,-0.002489616961640196,0.00863616621755947,-0.015547289264183538,-0.004000172450293689,0.0032353200053199366,-0.0022424920599504986,0.0415859969888729,0.0073261801302590395,99
-1.8050834128180833,-5.042170835570085,-2.4187416808030227,-1.095507707843876,-1.1018328945606604,-1.007728349288399,-0.898468417521129,-3.192480780125898,1.0325298348444059,2.0460963214174996,-4.04599655790438,-1.8226964117711502,-4.128030242919825,-0.9637405531529265,9.300823428478381,1.6743010134226297,1.5734320890706608,-0.3926872077635395,0.5339112358854797,0.9957563054920587,0.5065767613892482,0.023398592909332563,-0.5865192503983481,0.3905396511085599,0.3291443319008644,0.34169348353070733,0.06535105029933759,0.6307963067415631,-0.08270858011824299,-0.10227418744933871,-0.03848552825883125,0.06327583367886414,0.22011421888364857,0.009337886001192616,-0.1745834608778033,-0.44760352994578323,-0.1040694175360915,-0.011809223204526131,-0.03923939103915303,0.6402575893074608,-0.5484270308880992,-0.457210829070434,-0.2418299253060453,0.2547112610658216,0.10673325445179761,0.11072279344888626,-0.09902627185004835,-0.008080828080799726,-0.5855931186803799,0.21188701136332494,-0.6380243940719831,-0.3349389030903178,-0.18174885784423359,0.8527275634243416,2.2091906356851725,0.17365937249594252,0.006561802712027373,0.004972718772029413,0.002198599757261251,0.020997980464202405,-0.008497300033116386,0.029311011276909875,0.0027709669173837754,-0.056746889274555526,0.0002397769300807884,-0.06567511902877712,0.0012764372441131443,0.0008091363323369288,-0.002338277274330693,-0.004347060622646149,0.0007421952602042594,-0.0005325633982130614,0.00011920449406872623,0.005942997193973682,0.0027888633886921496,0.0005549171230823978,0.0003946317958567005,0.00019060418576312936,0.0037446359510755786,0.00021691417226489657,-0.0005353844000395976,-0.002062056326481386,-0.00014460217038921798,0.005514929027880025,0.03268903839407623,0.0132139863432128,-0.002588172815096962,0.054132285165642856,0.08657879050136578,0.9013571022410579,1.0054354231097173,0.004372533239711705,-0.06653106654713332,-0.06376594450655801,0.0030903062074168273,0.0192139906085476,-0.0011624844211942805,-0.003644843496057134,0.0003999689547582207,-0.00022060356115455123,-0.000379785589324829,-0.0027008121449614768,0.0017228771162661918,-0.0022565148127783033,0.0013551151729963861,-0.0011025716641022956,0.0014041693228718898,0.0015781429812827753,-0.009234188857545417,0.0027935078008410044,-0.013915428670000325,0.0031700684300638884,-0.004749082009843147,0.0018974511306220968,-0.04250848533471165,-0.019584381906459076,0.013701394344853781,0.0028021931585661053,-0.3215562493809375,-0.06950407491257372,2
