Incident,Sequence,Relevance,Support,Max Relevance,Min Relevance
13,"[(4026, 'DC'), (4180, 'DC'), (4068, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.3068834364978745,0.6540880503144654,1.9980237154150198,0.00628309344470132
13,"[(4180, 'DC'), (3636, 'DC'), (3658, 'DC'), (4068, 'DC')]",1.3068834364978745,0.6540880503144654,1.9980237154150198,0.00628309344470132
13,"[(4180, 'DC'), (4026, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.3050987445855664,0.6635220125786163,1.9669260700389106,0.0061853021070406
13,"[(4180, 'DC'), (4026, 'DC'), (3636, 'DC')]",1.3050987445855664,0.6635220125786163,1.9669260700389106,0.0061853021070406
13,"[(4026, 'DC'), (4066, 'DC'), (4180, 'DC'), (4068, 'DC'), (3636, 'DC'), (3658, 'DC')]",1.304961846551004,0.6415094339622641,2.03420523138833,0.006396871796818648
13,"[(4026, 'DC'), (4066, 'DC'), (4180, 'DC'), (4068, 'DC'), (3636, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.304961846551004,0.6415094339622641,2.03420523138833,0.006396871796818648
13,"[(4180, 'DC'), (3636, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.3043057571359458,0.6540880503144654,1.9940828402366864,0.006270700755461278
13,"[(4026, 'DC'), (4180, 'DC'), (2956, 'DC'), (3636, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.3043057571359458,0.6037735849056604,2.16025641025641,0.006793259151749718
13,"[(4026, 'DC'), (4066, 'DC'), (4180, 'DC'), (3636, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.3031757892770408,0.6509433962264151,2.001980198019802,0.006295535213898749
13,"[(4180, 'DC'), (3636, 'DC'), (2708, 'DC')]",1.3025645722659829,0.6635220125786163,1.963106796116505,0.006173291811687123
13,"[(4180, 'DC'), (4026, 'DC'), (3658, 'DC')]",1.3025645722659829,0.6635220125786163,1.963106796116505,0.006173291811687123
13,"[(4180, 'DC'), (3636, 'DC'), (3658, 'DC')]",1.3025645722659829,0.6635220125786163,1.963106796116505,0.006173291811687123
13,"[(4180, 'DC'), (2708, 'DC'), (3658, 'DC'), (4068, 'DC')]",1.3017382261179615,0.6540880503144654,1.9901574803149606,0.006258356856336355
13,"[(4180, 'DC'), (3636, 'DC'), (4068, 'DC')]",1.3017382261179615,0.6540880503144654,1.9901574803149606,0.006258356856336355
13,"[(4026, 'DC'), (4180, 'DC'), (2956, 'DC'), (3636, 'DC'), (3658, 'DC')]",1.301524721406445,0.6037735849056604,2.1556503198294243,0.006778774590658568
13,"[(4026, 'DC'), (4180, 'DC'), (4066, 'DC'), (3636, 'DC'), (3658, 'DC')]",1.3006003430531732,0.6509433962264151,1.9980237154150198,0.00628309344470132
13,"[(4180, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.300040222319731,0.6635220125786163,1.9593023255813955,0.006161328067866024
13,"[(4026, 'DC'), (4066, 'DC'), (4180, 'DC'), (4068, 'DC'), (3636, 'DC'), (2708, 'DC')]",1.2997315385487955,0.6415094339622641,2.026052104208417,0.00637123303210194
13,"[(4066, 'DC'), (4180, 'DC'), (4068, 'DC'), (3636, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.2997315385487955,0.6415094339622641,2.026052104208417,0.00637123303210194
13,"[(4026, 'DC'), (4180, 'DC'), (4066, 'DC'), (4068, 'DC'), (3636, 'DC')]",1.2997315385487955,0.6415094339622641,2.026052104208417,0.00637123303210194
13,"[(4180, 'DC'), (3658, 'DC'), (4068, 'DC')]",1.2991807836305,0.6540880503144654,1.9862475442043221,0.00624606145976202
13,"[(4026, 'DC'), (4180, 'DC'), (2956, 'DC'), (3636, 'DC'), (2708, 'DC')]",1.2987555198715375,0.6037735849056604,2.151063829787234,0.006764351665997592
13,"[(4180, 'DC'), (2956, 'DC'), (3636, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.2987555198715375,0.6037735849056604,2.151063829787234,0.006764351665997592
13,"[(4026, 'DC'), (4180, 'DC'), (2956, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.2987555198715375,0.6037735849056604,2.151063829787234,0.006764351665997592
13,"[(4026, 'DC'), (4180, 'DC'), (4066, 'DC'), (3636, 'DC'), (2708, 'DC')]",1.2980350563804846,0.6509433962264151,1.9940828402366864,0.006270700755461278
13,"[(4180, 'DC'), (4066, 'DC'), (3636, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.2980350563804846,0.6509433962264151,1.9940828402366864,0.006270700755461278
13,"[(4180, 'DC'), (3636, 'DC')]",1.2975256377504472,0.6635220125786163,1.9555125725338494,0.006149410605452357
13,"[(4026, 'DC'), (4180, 'DC'), (4066, 'DC'), (4068, 'DC'), (3658, 'DC')]",1.297132075471698,0.6415094339622641,2.022,0.006358490566037736
13,"[(4026, 'DC'), (4066, 'DC'), (4180, 'DC'), (4068, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.297132075471698,0.6415094339622641,2.022,0.006358490566037736
13,"[(4180, 'DC'), (4066, 'DC'), (4068, 'DC'), (3636, 'DC'), (3658, 'DC')]",1.297132075471698,0.6415094339622641,2.022,0.006358490566037736
13,"[(4180, 'DC'), (2956, 'DC'), (4026, 'DC'), (3636, 'DC')]",1.2959980771541881,0.6037735849056604,2.1464968152866244,0.006749989985178064
13,"[(4180, 'DC'), (2956, 'DC'), (4026, 'DC'), (3658, 'DC')]",1.2959980771541881,0.6037735849056604,2.1464968152866244,0.006749989985178064
13,"[(4026, 'DC'), (4180, 'DC'), (4066, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.2954798692616252,0.6509433962264151,1.9901574803149606,0.006258356856336355
13,"[(4180, 'DC'), (4066, 'DC'), (4026, 'DC'), (3636, 'DC')]",1.2954798692616252,0.6509433962264151,1.9901574803149606,0.006258356856336355
13,"[(4180, 'DC'), (3658, 'DC')]",1.295020762001894,0.6635220125786163,1.951737451737452,0.006137539156407082
13,"[(4180, 'DC'), (4066, 'DC'), (4068, 'DC'), (3636, 'DC'), (2708, 'DC')]",1.2945429894927125,0.6415094339622641,2.0179640718562872,0.006345798968101533
13,"[(4180, 'DC'), (2956, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.2932523185161497,0.6037735849056604,2.141949152542373,0.0067356891589382805
13,"[(4180, 'DC'), (2956, 'DC'), (3636, 'DC'), (3658, 'DC')]",1.2932523185161497,0.6037735849056604,2.141949152542373,0.0067356891589382805
13,"[(4180, 'DC'), (2956, 'DC'), (3636, 'DC'), (2708, 'DC')]",1.2932523185161497,0.6037735849056604,2.141949152542373,0.0067356891589382805
13,"[(4180, 'DC'), (4066, 'DC'), (4026, 'DC'), (3658, 'DC')]",1.292934722170738,0.6509433962264151,1.9862475442043221,0.00624606145976202
13,"[(4180, 'DC'), (4066, 'DC'), (3636, 'DC'), (3658, 'DC')]",1.292934722170738,0.6509433962264151,1.9862475442043221,0.00624606145976202
13,"[(4180, 'DC'), (4066, 'DC'), (3636, 'DC'), (2708, 'DC')]",1.292934722170738,0.6509433962264151,1.9862475442043221,0.00624606145976202
13,"[(4180, 'DC'), (4066, 'DC'), (3636, 'DC'), (4068, 'DC')]",1.2919642185973088,0.6415094339622641,2.0139442231075697,0.006333157934300534
13,"[(4180, 'DC'), (4066, 'DC'), (4068, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.2919642185973088,0.6415094339622641,2.0139442231075697,0.006333157934300534
13,"[(4180, 'DC'), (4066, 'DC'), (3658, 'DC'), (2708, 'DC')]",1.2903995560488346,0.6509433962264151,1.9823529411764707,0.006233814280429154
13,"[(4180, 'DC'), (4066, 'DC'), (3658, 'DC'), (4068, 'DC')]",1.2893957012641133,0.6415094339622641,2.0099403578528827,0.006320567163059379
13,"[(4180, 'DC'), (4066, 'DC'), (3636, 'DC')]",1.2878743122992282,0.6509433962264151,1.9784735812133074,0.006221615035261973
13,"[(4180, 'DC'), (2956, 'DC'), (3636, 'DC')]",1.2877955576785287,0.6037735849056604,2.1329113924050636,0.006707268529575671
13,"[(4180, 'DC'), (2956, 'DC'), (3658, 'DC')]",1.2877955576785287,0.6037735849056604,2.1329113924050636,0.006707268529575671
13,"[(4180, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.2857241953385128,0.6918238993710693,1.8584558823529411,0.0058442008879023314
13,"[(4180, 'DC'), (4066, 'DC'), (3658, 'DC')]",1.2853589327830188,0.6509433962264151,1.974609375,0.006209463443396227
13,"[(4180, 'DC'), (4066, 'DC'), (2708, 'DC')]",1.2844848401227966,0.6949685534591195,1.8482632541133455,0.00581214859784071
13,"[(4180, 'DC'), (4068, 'DC')]",1.2844848401227966,0.6949685534591195,1.8482632541133455,0.00581214859784071
13,"[(4180, 'DC'), (4066, 'DC')]",1.2843690183210281,0.7012578616352201,1.8315217391304348,0.005759502324309544
13,"[(4180, 'DC')]",1.2839259796806965,0.7264150943396226,1.7674825174825173,0.00555812112415886
13,"[(4180, 'DC'), (2956, 'DC')]",1.2831893612184586,0.6320754716981132,2.0301204819277108,0.006384026672728651
13,"[(4180, 'DC'), (4066, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.2811883976344691,0.6792452830188679,1.8861940298507462,0.005931427766826246
13,"[(4026, 'DC'), (4180, 'DC'), (4068, 'DC'), (2956, 'DC'), (2708, 'DC')]",1.2809902706109424,0.6069182389937107,2.1106471816283925,0.006637255288139599
13,"[(4180, 'DC'), (2956, 'DC'), (4026, 'DC'), (4068, 'DC')]",1.2809902706109424,0.6069182389937107,2.1106471816283925,0.006637255288139599
13,"[(4180, 'DC'), (4026, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.2799558931634403,0.6823899371069182,1.87569573283859,0.005898414254209403
13,"[(4180, 'DC'), (4066, 'DC'), (4068, 'DC')]",1.2799558931634403,0.6823899371069182,1.87569573283859,0.005898414254209403
13,"[(4180, 'DC'), (2956, 'DC'), (4066, 'DC'), (4026, 'DC')]",1.2796132466922414,0.610062893081761,2.0975103734439835,0.006595944570578565
13,"[(4180, 'DC'), (2956, 'DC'), (4066, 'DC')]",1.2795319824880864,0.6163522012578616,2.075975359342916,0.006528224400449421
13,"[(4180, 'DC'), (2956, 'DC'), (4026, 'DC')]",1.2794523699953981,0.6226415094339622,2.054878048780488,0.006461880656542415
13,"[(4026, 'DC'), (4180, 'DC'), (4066, 'DC'), (2956, 'DC'), (2708, 'DC')]",1.278321540880503,0.6069182389937107,2.1062499999999997,0.006623427672955975
13,"[(4180, 'DC'), (2956, 'DC'), (4026, 'DC'), (2708, 'DC')]",1.2781863688871775,0.6194968553459119,2.063265306122449,0.006488255679630343
13,"[(4180, 'DC'), (4026, 'DC'), (4068, 'DC')]",1.2775856044723968,0.6823899371069182,1.8722222222222222,0.005887491264849756
13,"[(4026, 'DC'), (4068, 'DC'), (3636, 'DC'), (3658, 'DC'), (3254, 'DC'), (2708, 'DC')]",1.2769639439040588,0.610062893081761,2.093167701863354,0.006582288370639479
13,"[(4180, 'DC'), (2956, 'DC'), (4068, 'DC')]",1.2769639439040588,0.610062893081761,2.093167701863354,0.006582288370639479
13,"[(4180, 'DC'), (2956, 'DC'), (4066, 'DC'), (2708, 'DC')]",1.2769639439040588,0.610062893081761,2.093167701863354,0.006582288370639479
13,"[(4180, 'DC'), (2956, 'DC'), (2708, 'DC')]",1.2768571319223851,0.6226415094339622,2.050709939148073,0.0064487733935474
13,"[(4180, 'DC'), (2956, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.2756639077393794,0.6069182389937107,2.101871101871102,0.0066096575530537795
13,"[(4026, 'DC'), (4180, 'DC'), (4066, 'DC'), (4068, 'DC'), (2708, 'DC')]",1.2752904807589807,0.6698113207547169,1.903954802259887,0.005987279252389581
13,"[(4180, 'DC'), (4066, 'DC'), (4026, 'DC'), (2708, 'DC')]",1.2752240784012834,0.6823899371069182,1.8687615526802217,0.005876608656227113
13,"[(4180, 'DC'), (4026, 'DC')]",1.2750983755423266,0.7075471698113207,1.8021390374331552,0.00566710389129923
13,"[(4026, 'DC'), (4068, 'DC'), (3636, 'DC'), (3658, 'DC'), (3254, 'DC')]",1.2743255886480587,0.610062893081761,2.0888429752066116,0.006568688601278653
13,"[(4180, 'DC'), (4066, 'DC'), (4026, 'DC')]",1.274035793562708,0.6855345911949685,1.8584558823529411,0.0058442008879023314
13,"[(4180, 'DC'), (2708, 'DC')]",1.2739528970962128,0.710691823899371,1.7925531914893615,0.005636959721664659
13,"[(4180, 'DC'), (4066, 'DC'), (4026, 'DC'), (4068, 'DC')]",1.272893318201163,0.6698113207547169,1.9003759398496238,0.005976024968080578
13,"[(4180, 'DC'), (4026, 'DC'), (2708, 'DC')]",1.2694108863852314,0.6981132075471698,1.8183453237410072,0.005718067055789332
13,"[(4026, 'DC'), (3636, 'DC'), (3658, 'DC'), (3254, 'DC'), (2708, 'DC')]",1.2691342057212416,0.6226415094339622,2.038306451612903,0.006409768715763846
13,"[(4068, 'DC'), (3636, 'DC'), (3658, 'DC'), (3254, 'DC'), (2708, 'DC')]",1.2690814504231696,0.610062893081761,2.080246913580247,0.006541656960944173
13,"[(4026, 'DC'), (4068, 'DC'), (3636, 'DC'), (3254, 'DC'), (2708, 'DC')]",1.2690814504231696,0.610062893081761,2.080246913580247,0.006541656960944173
13,"[(4180, 'DC'), (4120, 'DC'), (2742, 'DC'), (4068, 'DC')]",1.2677569000467799,0.6069182389937107,2.0888429752066116,0.006568688601278653
13,"[(4026, 'DC'), (3254, 'DC'), (3636, 'DC'), (4068, 'DC')]",1.2664755336871876,0.610062893081761,2.075975359342916,0.006528224400449421
13,"[(3254, 'DC'), (3636, 'DC'), (3658, 'DC'), (4068, 'DC')]",1.2664755336871876,0.610062893081761,2.075975359342916,0.006528224400449421
13,"[(4180, 'DC'), (4068, 'DC'), (2742, 'DC'), (4120, 'DC'), (2708, 'DC')]",1.2664213575510843,0.6037735849056604,2.0975103734439835,0.006595944570578565
13,"[(4180, 'DC'), (2742, 'DC'), (4120, 'DC')]",1.2653396226415092,0.6257861635220126,2.022,0.006358490566037736
13,"[(4180, 'DC'), (4120, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.2653396226415092,0.6257861635220126,2.022,0.006358490566037736
13,"[(4180, 'DC'), (4120, 'DC')]",1.264403477758938,0.6540880503144654,1.9330783938814533,0.006078862873841049
13,"[(4180, 'DC'), (4066, 'DC'), (4120, 'DC')]",1.2641880849799434,0.6352201257861635,1.9901574803149606,0.006258356856336355
13,"[(4180, 'DC'), (4066, 'DC'), (2708, 'DC'), (4120, 'DC')]",1.264113432611876,0.6289308176100629,2.0099403578528827,0.006320567163059379
13,"[(4180, 'DC'), (4120, 'DC'), (4068, 'DC')]",1.264113432611876,0.6289308176100629,2.0099403578528827,0.006320567163059379
13,"[(4026, 'DC'), (3636, 'DC'), (3658, 'DC'), (3254, 'DC')]",1.2640372812002727,0.6226415094339622,2.0301204819277108,0.006384026672728651
13,"[(4026, 'DC'), (4068, 'DC'), (3658, 'DC'), (3254, 'DC'), (2708, 'DC')]",1.2638802969378287,0.610062893081761,2.07172131147541,0.0065148468914321064
13,"[(4180, 'DC'), (2742, 'DC'), (2708, 'DC'), (4120, 'DC')]",1.2627244370054778,0.6194968553459119,2.038306451612903,0.006409768715763846
13,"[(4180, 'DC'), (4066, 'DC'), (2742, 'DC'), (4120, 'DC'), (2708, 'DC')]",1.2625397934622253,0.6069182389937107,2.080246913580247,0.006541656960944173
13,"[(3636, 'DC'), (3658, 'DC'), (2708, 'DC'), (3254, 'DC')]",1.261504140356184,0.6226415094339622,2.026052104208417,0.00637123303210194
13,"[(4026, 'DC'), (3636, 'DC'), (2708, 'DC'), (3254, 'DC')]",1.261504140356184,0.6226415094339622,2.026052104208417,0.00637123303210194
13,"[(3254, 'DC'), (3636, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.261295674653702,0.610062893081761,2.067484662576687,0.006501524096153104
13,"[(4026, 'DC'), (3254, 'DC'), (3658, 'DC'), (4068, 'DC')]",1.261295674653702,0.610062893081761,2.067484662576687,0.006501524096153104
13,"[(4180, 'DC'), (4066, 'DC'), (2742, 'DC'), (4120, 'DC')]",1.261295674653702,0.610062893081761,2.067484662576687,0.006501524096153104
13,"[(4180, 'DC'), (2708, 'DC'), (4120, 'DC')]",1.260629174117733,0.6446540880503144,1.9555125725338494,0.006149410605452357
13,"[(4180, 'DC'), (2742, 'DC')]",1.2591070427797497,0.6289308176100629,2.001980198019802,0.006295535213898749
13,"[(4026, 'DC'), (4180, 'DC'), (4068, 'DC'), (4120, 'DC'), (2708, 'DC')]",1.2588526777206022,0.6163522012578616,2.0424242424242425,0.006422717743472461
13,"[(3254, 'DC'), (3636, 'DC'), (4068, 'DC')]",1.2587216018482865,0.610062893081761,2.063265306122449,0.006488255679630343
13,"[(4180, 'DC'), (2742, 'DC'), (4026, 'DC'), (4120, 'DC')]",1.2575108117417428,0.6132075471698113,2.050709939148073,0.0064487733935474
13,"[(4180, 'DC'), (4066, 'DC'), (4068, 'DC'), (4120, 'DC'), (2708, 'DC')]",1.2575108117417428,0.6132075471698113,2.050709939148073,0.0064487733935474
13,"[(4180, 'DC'), (2742, 'DC'), (4068, 'DC')]",1.2573654500463964,0.6069182389937107,2.07172131147541,0.0065148468914321064
13,"[(4180, 'DC'), (4148, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.2572170787921402,0.60062893081761,2.093167701863354,0.006582288370639479
13,"[(4026, 'DC'), (3636, 'DC'), (3254, 'DC')]",1.2564681956841035,0.6226415094339622,2.0179640718562872,0.006345798968101533
13,"[(2708, 'DC'), (4026, 'DC'), (3658, 'DC'), (3254, 'DC')]",1.2564681956841035,0.6226415094339622,2.0179640718562872,0.006345798968101533
13,"[(3636, 'DC'), (3658, 'DC'), (3254, 'DC')]",1.2564681956841035,0.6226415094339622,2.0179640718562872,0.006345798968101533
13,"[(4180, 'DC'), (4120, 'DC'), (4026, 'DC'), (4068, 'DC')]",1.2563146682897137,0.6163522012578616,2.038306451612903,0.006409768715763846
13,"[(4180, 'DC'), (4120, 'DC'), (4066, 'DC'), (4068, 'DC')]",1.2563146682897137,0.6163522012578616,2.038306451612903,0.006409768715763846
13,"[(4026, 'DC'), (4180, 'DC'), (2742, 'DC'), (4120, 'DC'), (2708, 'DC')]",1.2561580140644815,0.610062893081761,2.0590631364562118,0.006475041309610729
13,"[(2708, 'DC'), (3254, 'DC'), (3658, 'DC'), (4068, 'DC')]",1.2561580140644815,0.610062893081761,2.0590631364562118,0.006475041309610729
13,"[(4180, 'DC'), (2742, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.2559981365012811,0.6037735849056604,2.080246913580247,0.006541656960944173
13,"[(4180, 'DC'), (4148, 'DC'), (4066, 'DC'), (2708, 'DC')]",1.2559981365012811,0.6037735849056604,2.080246913580247,0.006541656960944173
13,"[(4180, 'DC'), (4026, 'DC'), (4120, 'DC')]",1.2556163277292416,0.6383647798742138,1.9669260700389106,0.0061853021070406
13,"[(4180, 'DC'), (4066, 'DC'), (2742, 'DC'), (2708, 'DC')]",1.254794150557549,0.6069182389937107,2.067484662576687,0.006501524096153104
13,"[(3636, 'DC'), (2708, 'DC'), (3254, 'DC')]",1.2539652709915057,0.6226415094339622,2.0139442231075697,0.006333157934300534
13,"[(4026, 'DC'), (4180, 'DC'), (4066, 'DC'), (4120, 'DC'), (2708, 'DC')]",1.253786872176455,0.6163522012578616,2.03420523138833,0.006396871796818648
13,"[(3254, 'DC'), (3658, 'DC'), (4068, 'DC')]",1.2536048473692285,0.610062893081761,2.054878048780488,0.006461880656542415
13,"[(4180, 'DC'), (4066, 'DC'), (2742, 'DC')]",1.2536048473692285,0.610062893081761,2.054878048780488,0.006461880656542415
13,"[(4180, 'DC'), (4026, 'DC'), (2708, 'DC'), (4120, 'DC')]",1.2529966703662596,0.6320754716981132,1.9823529411764707,0.006233814280429154
13,"[(4180, 'DC'), (4066, 'DC'), (4026, 'DC'), (4120, 'DC')]",1.252622641509434,0.6194968553459119,2.022,0.006358490566037736
13,"[(4180, 'DC'), (2742, 'DC'), (2708, 'DC')]",1.252622641509434,0.6194968553459119,2.022,0.006358490566037736
13,"[(4180, 'DC'), (4148, 'DC'), (2708, 'DC')]",1.252622641509434,0.6194968553459119,2.022,0.006358490566037736
13,"[(4180, 'DC'), (4148, 'DC'), (4068, 'DC')]",1.2520326784672242,0.60062893081761,2.084536082474227,0.006555144913440965
13,"[(4026, 'DC'), (3658, 'DC'), (3254, 'DC')]",1.2514722982857571,0.6226415094339622,2.0099403578528827,0.006320567163059379
13,"[(4180, 'DC'), (2742, 'DC'), (4026, 'DC')]",1.2512692278548154,0.6163522012578616,2.0301204819277108,0.006384026672728651
13,"[(4026, 'DC'), (4180, 'DC'), (4066, 'DC'), (4068, 'DC'), (4120, 'DC'), (2708, 'DC')]",1.2508506031549644,0.6037735849056604,2.07172131147541,0.0065148468914321064
13,"[(4026, 'DC'), (4066, 'DC'), (3636, 'DC'), (3658, 'DC'), (3254, 'DC'), (2708, 'DC')]",1.2508506031549644,0.6037735849056604,2.07172131147541,0.0065148468914321064
13,"[(3636, 'DC'), (3254, 'DC')]",1.248989218328841,0.6226415094339622,2.005952380952381,0.006308026355196167
13,"[(4180, 'DC'), (4148, 'DC')]",1.248989218328841,0.6226415094339622,2.005952380952381,0.006308026355196167
13,"[(2708, 'DC'), (3658, 'DC'), (3254, 'DC')]",1.248989218328841,0.6226415094339622,2.005952380952381,0.006308026355196167
13,"[(4066, 'DC'), (3636, 'DC'), (3658, 'DC'), (3254, 'DC'), (2708, 'DC')]",1.248292626461396,0.6037735849056604,2.067484662576687,0.006501524096153104
13,"[(4026, 'DC'), (4180, 'DC'), (4066, 'DC'), (4068, 'DC'), (4120, 'DC')]",1.248292626461396,0.6037735849056604,2.067484662576687,0.006501524096153104
13,"[(4180, 'DC'), (4148, 'DC'), (4066, 'DC')]",1.248292626461396,0.6037735849056604,2.067484662576687,0.006501524096153104
13,"[(4180, 'DC'), (2742, 'DC'), (4026, 'DC'), (2708, 'DC')]",1.2460072422336574,0.610062893081761,2.0424242424242425,0.006422717743472461
13,"[(4026, 'DC'), (4066, 'DC'), (3636, 'DC'), (3658, 'DC'), (3254, 'DC')]",1.2457450904890257,0.6037735849056604,2.063265306122449,0.006488255679630343
13,"[(4180, 'DC'), (4148, 'DC'), (4026, 'DC'), (2708, 'DC')]",1.2446132649546482,0.6069182389937107,2.050709939148073,0.0064487733935474
13,"[(3658, 'DC'), (3254, 'DC')]",1.2440525020508613,0.6226415094339622,1.9980237154150198,0.00628309344470132
13,"[(4180, 'DC'), (4148, 'DC'), (4026, 'DC')]",1.243495130858186,0.610062893081761,2.038306451612903,0.006409768715763846
13,"[(4026, 'DC'), (4066, 'DC'), (3636, 'DC'), (3254, 'DC'), (2708, 'DC')]",1.24320793144526,0.6037735849056604,2.0590631364562118,0.006475041309610729
13,"[(4066, 'DC'), (3636, 'DC'), (3658, 'DC'), (3254, 'DC')]",1.24320793144526,0.6037735849056604,2.0590631364562118,0.006475041309610729
13,"[(4066, 'DC'), (3636, 'DC'), (2708, 'DC'), (3254, 'DC')]",1.2406810860561435,0.6037735849056604,2.054878048780488,0.006461880656542415
13,"[(4180, 'DC'), (2744, 'DC')]",1.2402204371380534,0.6194968553459119,2.001980198019802,0.006295535213898749
13,"[(4026, 'DC'), (4066, 'DC'), (3658, 'DC'), (3254, 'DC'), (2708, 'DC')]",1.2381644915611008,0.6037735849056604,2.050709939148073,0.0064487733935474
13,"[(4066, 'DC'), (4026, 'DC'), (3636, 'DC'), (3254, 'DC')]",1.2381644915611008,0.6037735849056604,2.050709939148073,0.0064487733935474
13,"[(4066, 'DC'), (2708, 'DC'), (3658, 'DC'), (3254, 'DC')]",1.2356580857077382,0.6037735849056604,2.0465587044534415,0.0064357191963944705
13,"[(4066, 'DC'), (3636, 'DC'), (3254, 'DC')]",1.2356580857077382,0.6037735849056604,2.0465587044534415,0.0064357191963944705
13,"[(2956, 'DC'), (3254, 'DC')]",1.234596256785999,0.6069182389937107,2.03420523138833,0.006396871796818648
13,"[(4066, 'DC'), (4026, 'DC'), (3658, 'DC'), (3254, 'DC')]",1.2331618067467125,0.6037735849056604,2.0424242424242425,0.006422717743472461
13,"[(3254, 'DC'), (4068, 'DC')]",1.2321755027422303,0.6666666666666666,1.8482632541133455,0.00581214859784071
13,"[(4066, 'DC'), (3658, 'DC'), (3254, 'DC')]",1.2306755934266584,0.6037735849056604,2.038306451612903,0.006409768715763846
13,"[(4180, 'DC'), (2744, 'DC'), (2708, 'DC')]",1.2296479751956744,0.6069182389937107,2.026052104208417,0.00637123303210194
13,"[(3254, 'DC')]",1.2294526051878756,0.7138364779874213,1.7223168654173766,0.0054160907717527565
13,"[(4026, 'DC'), (3254, 'DC'), (4068, 'DC')]",1.2268701648755556,0.6540880503144654,1.87569573283859,0.005898414254209403
13,"[(3254, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.2259451368098586,0.6572327044025157,1.8653136531365313,0.0058657662048318595
13,"[(4180, 'DC'), (2744, 'DC'), (4026, 'DC')]",1.2257331211639009,0.6037735849056604,2.0301204819277108,0.006384026672728651
13,"[(4066, 'DC'), (3254, 'DC')]",1.2245555972568154,0.6698113207547169,1.8282097649186257,0.005749087311064861
13,"[(4026, 'DC'), (3254, 'DC'), (2708, 'DC'), (4068, 'DC')]",1.2241579968259566,0.6477987421383649,1.8897196261682243,0.005942514547698819
13,"[(4066, 'DC'), (3254, 'DC'), (4068, 'DC')]",1.2241579968259566,0.6477987421383649,1.8897196261682243,0.005942514547698819
13,"[(4180, 'DC'), (4124, 'DC')]",1.2218275989641139,0.6163522012578616,1.9823529411764707,0.006233814280429154
13,"[(4026, 'DC'), (3254, 'DC')]",1.2193602749231733,0.6886792452830188,1.7705779334500875,0.0055678551366354955
